version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,rule_version,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,strategy_family,strategy_name,strategy_status,grid_family,cost_model_version,gross_return_pct,estimated_net_return_pct,cost_status,entry_source_timestamp,entry_data_age_ms,opening_range_complete,opening_range_high,opening_range_low,breakout_seen_at,retest_seen_at,reclaim_seen_at,market_proxy_return_pct,relative_strength_pctp,market_data_status,opening_leader_episode_id,shared_entry_group_id,candidate_first_seen_time,first_rank,entry_rank,best_rank,top_n_dwell_sec,reference_high,reference_high_source,reference_high_cutoff_time,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v2.1,20260914_090460_WIDE_HIGH_GAP_SHADOW_E045_161201653154,WIDE_HIGH_GAP_SHADOW,090460,비에이치,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 16:12:01.650,True,T325_S325,3.25,-3.25,2026-09-14 16:12:01.650,2026-09-14 16:12:01.653,2026-09-14 20:00:16.206,13694.553,20020.0,20100.0,0.4,0.4,-1.748,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,20000.0,2026-09-14 16:12:01.650,20000.0,,,3.614457831325301,ACTUAL,96144000000.0,47353780000.0,2026-09-14 16:12:03.130,20000.0,1.479954,0.0,-0.09990009990008175,0.0,,,,,20260914_090460_WIDE_E045,2026-09-14 16:12:01.650,20000.0,46.0,0.0,47,45,True,OPEN,20260914_090460_WIDE_HIGH_GAP_SHADOW_E044_160545124677,2026-09-14 16:11:43.375,,,,,,,-0.7444168734491315,-0.4975124378109453,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,0.3996,0.1596,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.7444168734491315,22.166995763778687,-0.7444168734491315,22.166995763778687,-0.4975124378109453,66.02630591392517,-0.24937655860349126,109.25103449821472,-0.4975124378109453,172.6070430278778,-0.4975124378109453,309.73220705986023,0.7228915662650599,22.166995763778687,0.4819277108433728,66.02630591392517,0.2409638554216862,109.25103449821472,0.4819277108433728,172.6070430278778,0.4819277108433728,309.73220705986023
v2.1,20260914_090460_WIDE_HIGH_GAP_SHADOW_E045_161201653154,WIDE_HIGH_GAP_SHADOW,090460,비에이치,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 16:12:01.650,True,T325_S350,3.25,-3.5,2026-09-14 16:12:01.650,2026-09-14 16:12:01.653,2026-09-14 20:00:16.206,13694.553,20020.0,20100.0,0.4,0.4,-1.748,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,20000.0,2026-09-14 16:12:01.650,20000.0,,,3.614457831325301,ACTUAL,96144000000.0,47353780000.0,2026-09-14 16:12:03.130,20000.0,1.479954,0.0,-0.09990009990008175,0.0,,,,,20260914_090460_WIDE_E045,2026-09-14 16:12:01.650,20000.0,46.0,0.0,47,45,True,OPEN,20260914_090460_WIDE_HIGH_GAP_SHADOW_E044_160545124677,2026-09-14 16:11:43.375,,,,,,,-0.7444168734491315,-0.4975124378109453,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,0.3996,0.1596,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.7444168734491315,22.166995763778687,-0.7444168734491315,22.166995763778687,-0.4975124378109453,66.02630591392517,-0.24937655860349126,109.25103449821472,-0.4975124378109453,172.6070430278778,-0.4975124378109453,309.73220705986023,0.7228915662650599,22.166995763778687,0.4819277108433728,66.02630591392517,0.2409638554216862,109.25103449821472,0.4819277108433728,172.6070430278778,0.4819277108433728,309.73220705986023
v2.1,20260914_090460_WIDE_HIGH_GAP_SHADOW_E045_161201653154,WIDE_HIGH_GAP_SHADOW,090460,비에이치,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 16:12:01.650,True,T350_S175,3.5,-1.75,2026-09-14 16:12:01.650,2026-09-14 16:12:01.653,2026-09-14 20:00:16.206,13694.553,20020.0,20100.0,0.4,0.4,-1.748,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,20000.0,2026-09-14 16:12:01.650,20000.0,,,3.614457831325301,ACTUAL,96144000000.0,47353780000.0,2026-09-14 16:12:03.130,20000.0,1.479954,0.0,-0.09990009990008175,0.0,,,,,20260914_090460_WIDE_E045,2026-09-14 16:12:01.650,20000.0,46.0,0.0,47,45,True,OPEN,20260914_090460_WIDE_HIGH_GAP_SHADOW_E044_160545124677,2026-09-14 16:11:43.375,,,,,,,-0.7444168734491315,-0.4975124378109453,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,0.3996,0.1596,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.7444168734491315,22.166995763778687,-0.7444168734491315,22.166995763778687,-0.4975124378109453,66.02630591392517,-0.24937655860349126,109.25103449821472,-0.4975124378109453,172.6070430278778,-0.4975124378109453,309.73220705986023,0.7228915662650599,22.166995763778687,0.4819277108433728,66.02630591392517,0.2409638554216862,109.25103449821472,0.4819277108433728,172.6070430278778,0.4819277108433728,309.73220705986023
v2.1,20260914_090460_WIDE_HIGH_GAP_SHADOW_E045_161201653154,WIDE_HIGH_GAP_SHADOW,090460,비에이치,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 16:12:01.650,True,T350_S200,3.5,-2.0,2026-09-14 16:12:01.650,2026-09-14 16:12:01.653,2026-09-14 20:00:16.206,13694.553,20020.0,20100.0,0.4,0.4,-1.748,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,20000.0,2026-09-14 16:12:01.650,20000.0,,,3.614457831325301,ACTUAL,96144000000.0,47353780000.0,2026-09-14 16:12:03.130,20000.0,1.479954,0.0,-0.09990009990008175,0.0,,,,,20260914_090460_WIDE_E045,2026-09-14 16:12:01.650,20000.0,46.0,0.0,47,45,True,OPEN,20260914_090460_WIDE_HIGH_GAP_SHADOW_E044_160545124677,2026-09-14 16:11:43.375,,,,,,,-0.7444168734491315,-0.4975124378109453,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,0.3996,0.1596,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.7444168734491315,22.166995763778687,-0.7444168734491315,22.166995763778687,-0.4975124378109453,66.02630591392517,-0.24937655860349126,109.25103449821472,-0.4975124378109453,172.6070430278778,-0.4975124378109453,309.73220705986023,0.7228915662650599,22.166995763778687,0.4819277108433728,66.02630591392517,0.2409638554216862,109.25103449821472,0.4819277108433728,172.6070430278778,0.4819277108433728,309.73220705986023
v2.1,20260914_090460_WIDE_HIGH_GAP_SHADOW_E045_161201653154,WIDE_HIGH_GAP_SHADOW,090460,비에이치,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 16:12:01.650,True,T350_S225,3.5,-2.25,2026-09-14 16:12:01.650,2026-09-14 16:12:01.653,2026-09-14 20:00:16.206,13694.553,20020.0,20100.0,0.4,0.4,-1.748,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,20000.0,2026-09-14 16:12:01.650,20000.0,,,3.614457831325301,ACTUAL,96144000000.0,47353780000.0,2026-09-14 16:12:03.130,20000.0,1.479954,0.0,-0.09990009990008175,0.0,,,,,20260914_090460_WIDE_E045,2026-09-14 16:12:01.650,20000.0,46.0,0.0,47,45,True,OPEN,20260914_090460_WIDE_HIGH_GAP_SHADOW_E044_160545124677,2026-09-14 16:11:43.375,,,,,,,-0.7444168734491315,-0.4975124378109453,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,0.3996,0.1596,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.7444168734491315,22.166995763778687,-0.7444168734491315,22.166995763778687,-0.4975124378109453,66.02630591392517,-0.24937655860349126,109.25103449821472,-0.4975124378109453,172.6070430278778,-0.4975124378109453,309.73220705986023,0.7228915662650599,22.166995763778687,0.4819277108433728,66.02630591392517,0.2409638554216862,109.25103449821472,0.4819277108433728,172.6070430278778,0.4819277108433728,309.73220705986023
v2.1,20260914_090460_WIDE_HIGH_GAP_SHADOW_E045_161201653154,WIDE_HIGH_GAP_SHADOW,090460,비에이치,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 16:12:01.650,True,T350_S250,3.5,-2.5,2026-09-14 16:12:01.650,2026-09-14 16:12:01.653,2026-09-14 20:00:16.207,13694.554,20020.0,20100.0,0.4,0.4,-1.748,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,20000.0,2026-09-14 16:12:01.650,20000.0,,,3.614457831325301,ACTUAL,96144000000.0,47353780000.0,2026-09-14 16:12:03.130,20000.0,1.479954,0.0,-0.09990009990008175,0.0,,,,,20260914_090460_WIDE_E045,2026-09-14 16:12:01.650,20000.0,46.0,0.0,47,45,True,OPEN,20260914_090460_WIDE_HIGH_GAP_SHADOW_E044_160545124677,2026-09-14 16:11:43.375,,,,,,,-0.7444168734491315,-0.4975124378109453,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,0.3996,0.1596,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.7444168734491315,22.166995763778687,-0.7444168734491315,22.166995763778687,-0.4975124378109453,66.02630591392517,-0.24937655860349126,109.25103449821472,-0.4975124378109453,172.6070430278778,-0.4975124378109453,309.73220705986023,0.7228915662650599,22.166995763778687,0.4819277108433728,66.02630591392517,0.2409638554216862,109.25103449821472,0.4819277108433728,172.6070430278778,0.4819277108433728,309.73220705986023
v2.1,20260914_090460_WIDE_HIGH_GAP_SHADOW_E045_161201653154,WIDE_HIGH_GAP_SHADOW,090460,비에이치,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 16:12:01.650,True,T350_S275,3.5,-2.75,2026-09-14 16:12:01.650,2026-09-14 16:12:01.653,2026-09-14 20:00:16.207,13694.554,20020.0,20100.0,0.4,0.4,-1.748,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,20000.0,2026-09-14 16:12:01.650,20000.0,,,3.614457831325301,ACTUAL,96144000000.0,47353780000.0,2026-09-14 16:12:03.130,20000.0,1.479954,0.0,-0.09990009990008175,0.0,,,,,20260914_090460_WIDE_E045,2026-09-14 16:12:01.650,20000.0,46.0,0.0,47,45,True,OPEN,20260914_090460_WIDE_HIGH_GAP_SHADOW_E044_160545124677,2026-09-14 16:11:43.375,,,,,,,-0.7444168734491315,-0.4975124378109453,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,0.3996,0.1596,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.7444168734491315,22.166995763778687,-0.7444168734491315,22.166995763778687,-0.4975124378109453,66.02630591392517,-0.24937655860349126,109.25103449821472,-0.4975124378109453,172.6070430278778,-0.4975124378109453,309.73220705986023,0.7228915662650599,22.166995763778687,0.4819277108433728,66.02630591392517,0.2409638554216862,109.25103449821472,0.4819277108433728,172.6070430278778,0.4819277108433728,309.73220705986023
v2.1,20260914_090460_WIDE_HIGH_GAP_SHADOW_E045_161201653154,WIDE_HIGH_GAP_SHADOW,090460,비에이치,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 16:12:01.650,True,T350_S300,3.5,-3.0,2026-09-14 16:12:01.650,2026-09-14 16:12:01.653,2026-09-14 20:00:16.207,13694.554,20020.0,20100.0,0.4,0.4,-1.748,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,20000.0,2026-09-14 16:12:01.650,20000.0,,,3.614457831325301,ACTUAL,96144000000.0,47353780000.0,2026-09-14 16:12:03.130,20000.0,1.479954,0.0,-0.09990009990008175,0.0,,,,,20260914_090460_WIDE_E045,2026-09-14 16:12:01.650,20000.0,46.0,0.0,47,45,True,OPEN,20260914_090460_WIDE_HIGH_GAP_SHADOW_E044_160545124677,2026-09-14 16:11:43.375,,,,,,,-0.7444168734491315,-0.4975124378109453,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,0.3996,0.1596,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.7444168734491315,22.166995763778687,-0.7444168734491315,22.166995763778687,-0.4975124378109453,66.02630591392517,-0.24937655860349126,109.25103449821472,-0.4975124378109453,172.6070430278778,-0.4975124378109453,309.73220705986023,0.7228915662650599,22.166995763778687,0.4819277108433728,66.02630591392517,0.2409638554216862,109.25103449821472,0.4819277108433728,172.6070430278778,0.4819277108433728,309.73220705986023
v2.1,20260914_090460_WIDE_HIGH_GAP_SHADOW_E045_161201653154,WIDE_HIGH_GAP_SHADOW,090460,비에이치,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 16:12:01.650,True,T350_S325,3.5,-3.25,2026-09-14 16:12:01.650,2026-09-14 16:12:01.653,2026-09-14 20:00:16.207,13694.554,20020.0,20100.0,0.4,0.4,-1.748,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,20000.0,2026-09-14 16:12:01.650,20000.0,,,3.614457831325301,ACTUAL,96144000000.0,47353780000.0,2026-09-14 16:12:03.130,20000.0,1.479954,0.0,-0.09990009990008175,0.0,,,,,20260914_090460_WIDE_E045,2026-09-14 16:12:01.650,20000.0,46.0,0.0,47,45,True,OPEN,20260914_090460_WIDE_HIGH_GAP_SHADOW_E044_160545124677,2026-09-14 16:11:43.375,,,,,,,-0.7444168734491315,-0.4975124378109453,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,0.3996,0.1596,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.7444168734491315,22.166995763778687,-0.7444168734491315,22.166995763778687,-0.4975124378109453,66.02630591392517,-0.24937655860349126,109.25103449821472,-0.4975124378109453,172.6070430278778,-0.4975124378109453,309.73220705986023,0.7228915662650599,22.166995763778687,0.4819277108433728,66.02630591392517,0.2409638554216862,109.25103449821472,0.4819277108433728,172.6070430278778,0.4819277108433728,309.73220705986023
v2.1,20260914_090460_WIDE_HIGH_GAP_SHADOW_E045_161201653154,WIDE_HIGH_GAP_SHADOW,090460,비에이치,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 16:12:01.650,True,T350_S350,3.5,-3.5,2026-09-14 16:12:01.650,2026-09-14 16:12:01.653,2026-09-14 20:00:16.207,13694.554,20020.0,20100.0,0.4,0.4,-1.748,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,20000.0,2026-09-14 16:12:01.650,20000.0,,,3.614457831325301,ACTUAL,96144000000.0,47353780000.0,2026-09-14 16:12:03.130,20000.0,1.479954,0.0,-0.09990009990008175,0.0,,,,,20260914_090460_WIDE_E045,2026-09-14 16:12:01.650,20000.0,46.0,0.0,47,45,True,OPEN,20260914_090460_WIDE_HIGH_GAP_SHADOW_E044_160545124677,2026-09-14 16:11:43.375,,,,,,,-0.7444168734491315,-0.4975124378109453,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,0.3996,0.1596,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.7444168734491315,22.166995763778687,-0.7444168734491315,22.166995763778687,-0.4975124378109453,66.02630591392517,-0.24937655860349126,109.25103449821472,-0.4975124378109453,172.6070430278778,-0.4975124378109453,309.73220705986023,0.7228915662650599,22.166995763778687,0.4819277108433728,66.02630591392517,0.2409638554216862,109.25103449821472,0.4819277108433728,172.6070430278778,0.4819277108433728,309.73220705986023
v2.1,20260914_090460_WIDE_HIGH_GAP_SHADOW_E045_161201653154,WIDE_HIGH_GAP_SHADOW,090460,비에이치,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 16:12:01.650,True,T375_S175,3.75,-1.75,2026-09-14 16:12:01.650,2026-09-14 16:12:01.653,2026-09-14 20:00:16.207,13694.554,20020.0,20100.0,0.4,0.4,-1.748,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,20000.0,2026-09-14 16:12:01.650,20000.0,,,3.614457831325301,ACTUAL,96144000000.0,47353780000.0,2026-09-14 16:12:03.130,20000.0,1.479954,0.0,-0.09990009990008175,0.0,,,,,20260914_090460_WIDE_E045,2026-09-14 16:12:01.650,20000.0,46.0,0.0,47,45,True,OPEN,20260914_090460_WIDE_HIGH_GAP_SHADOW_E044_160545124677,2026-09-14 16:11:43.375,,,,,,,-0.7444168734491315,-0.4975124378109453,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,0.3996,0.1596,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.7444168734491315,22.166995763778687,-0.7444168734491315,22.166995763778687,-0.4975124378109453,66.02630591392517,-0.24937655860349126,109.25103449821472,-0.4975124378109453,172.6070430278778,-0.4975124378109453,309.73220705986023,0.7228915662650599,22.166995763778687,0.4819277108433728,66.02630591392517,0.2409638554216862,109.25103449821472,0.4819277108433728,172.6070430278778,0.4819277108433728,309.73220705986023
v2.1,20260914_090460_WIDE_HIGH_GAP_SHADOW_E045_161201653154,WIDE_HIGH_GAP_SHADOW,090460,비에이치,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 16:12:01.650,True,T375_S200,3.75,-2.0,2026-09-14 16:12:01.650,2026-09-14 16:12:01.653,2026-09-14 20:00:16.207,13694.554,20020.0,20100.0,0.4,0.4,-1.748,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,20000.0,2026-09-14 16:12:01.650,20000.0,,,3.614457831325301,ACTUAL,96144000000.0,47353780000.0,2026-09-14 16:12:03.130,20000.0,1.479954,0.0,-0.09990009990008175,0.0,,,,,20260914_090460_WIDE_E045,2026-09-14 16:12:01.650,20000.0,46.0,0.0,47,45,True,OPEN,20260914_090460_WIDE_HIGH_GAP_SHADOW_E044_160545124677,2026-09-14 16:11:43.375,,,,,,,-0.7444168734491315,-0.4975124378109453,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,0.3996,0.1596,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.7444168734491315,22.166995763778687,-0.7444168734491315,22.166995763778687,-0.4975124378109453,66.02630591392517,-0.24937655860349126,109.25103449821472,-0.4975124378109453,172.6070430278778,-0.4975124378109453,309.73220705986023,0.7228915662650599,22.166995763778687,0.4819277108433728,66.02630591392517,0.2409638554216862,109.25103449821472,0.4819277108433728,172.6070430278778,0.4819277108433728,309.73220705986023
v2.1,20260914_090460_WIDE_HIGH_GAP_SHADOW_E045_161201653154,WIDE_HIGH_GAP_SHADOW,090460,비에이치,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 16:12:01.650,True,T375_S225,3.75,-2.25,2026-09-14 16:12:01.650,2026-09-14 16:12:01.653,2026-09-14 20:00:16.208,13694.555,20020.0,20100.0,0.4,0.4,-1.748,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,20000.0,2026-09-14 16:12:01.650,20000.0,,,3.614457831325301,ACTUAL,96144000000.0,47353780000.0,2026-09-14 16:12:03.130,20000.0,1.479954,0.0,-0.09990009990008175,0.0,,,,,20260914_090460_WIDE_E045,2026-09-14 16:12:01.650,20000.0,46.0,0.0,47,45,True,OPEN,20260914_090460_WIDE_HIGH_GAP_SHADOW_E044_160545124677,2026-09-14 16:11:43.375,,,,,,,-0.7444168734491315,-0.4975124378109453,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,0.3996,0.1596,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.7444168734491315,22.166995763778687,-0.7444168734491315,22.166995763778687,-0.4975124378109453,66.02630591392517,-0.24937655860349126,109.25103449821472,-0.4975124378109453,172.6070430278778,-0.4975124378109453,309.73220705986023,0.7228915662650599,22.166995763778687,0.4819277108433728,66.02630591392517,0.2409638554216862,109.25103449821472,0.4819277108433728,172.6070430278778,0.4819277108433728,309.73220705986023
v2.1,20260914_090460_WIDE_HIGH_GAP_SHADOW_E045_161201653154,WIDE_HIGH_GAP_SHADOW,090460,비에이치,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 16:12:01.650,True,T375_S250,3.75,-2.5,2026-09-14 16:12:01.650,2026-09-14 16:12:01.653,2026-09-14 20:00:16.208,13694.555,20020.0,20100.0,0.4,0.4,-1.748,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,20000.0,2026-09-14 16:12:01.650,20000.0,,,3.614457831325301,ACTUAL,96144000000.0,47353780000.0,2026-09-14 16:12:03.130,20000.0,1.479954,0.0,-0.09990009990008175,0.0,,,,,20260914_090460_WIDE_E045,2026-09-14 16:12:01.650,20000.0,46.0,0.0,47,45,True,OPEN,20260914_090460_WIDE_HIGH_GAP_SHADOW_E044_160545124677,2026-09-14 16:11:43.375,,,,,,,-0.7444168734491315,-0.4975124378109453,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,0.3996,0.1596,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.7444168734491315,22.166995763778687,-0.7444168734491315,22.166995763778687,-0.4975124378109453,66.02630591392517,-0.24937655860349126,109.25103449821472,-0.4975124378109453,172.6070430278778,-0.4975124378109453,309.73220705986023,0.7228915662650599,22.166995763778687,0.4819277108433728,66.02630591392517,0.2409638554216862,109.25103449821472,0.4819277108433728,172.6070430278778,0.4819277108433728,309.73220705986023
v2.1,20260914_090460_WIDE_HIGH_GAP_SHADOW_E045_161201653154,WIDE_HIGH_GAP_SHADOW,090460,비에이치,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 16:12:01.650,True,T375_S275,3.75,-2.75,2026-09-14 16:12:01.650,2026-09-14 16:12:01.653,2026-09-14 20:00:16.208,13694.555,20020.0,20100.0,0.4,0.4,-1.748,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,20000.0,2026-09-14 16:12:01.650,20000.0,,,3.614457831325301,ACTUAL,96144000000.0,47353780000.0,2026-09-14 16:12:03.130,20000.0,1.479954,0.0,-0.09990009990008175,0.0,,,,,20260914_090460_WIDE_E045,2026-09-14 16:12:01.650,20000.0,46.0,0.0,47,45,True,OPEN,20260914_090460_WIDE_HIGH_GAP_SHADOW_E044_160545124677,2026-09-14 16:11:43.375,,,,,,,-0.7444168734491315,-0.4975124378109453,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,0.3996,0.1596,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.7444168734491315,22.166995763778687,-0.7444168734491315,22.166995763778687,-0.4975124378109453,66.02630591392517,-0.24937655860349126,109.25103449821472,-0.4975124378109453,172.6070430278778,-0.4975124378109453,309.73220705986023,0.7228915662650599,22.166995763778687,0.4819277108433728,66.02630591392517,0.2409638554216862,109.25103449821472,0.4819277108433728,172.6070430278778,0.4819277108433728,309.73220705986023
v2.1,20260914_090460_WIDE_HIGH_GAP_SHADOW_E045_161201653154,WIDE_HIGH_GAP_SHADOW,090460,비에이치,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 16:12:01.650,True,T375_S300,3.75,-3.0,2026-09-14 16:12:01.650,2026-09-14 16:12:01.653,2026-09-14 20:00:16.208,13694.555,20020.0,20100.0,0.4,0.4,-1.748,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,20000.0,2026-09-14 16:12:01.650,20000.0,,,3.614457831325301,ACTUAL,96144000000.0,47353780000.0,2026-09-14 16:12:03.130,20000.0,1.479954,0.0,-0.09990009990008175,0.0,,,,,20260914_090460_WIDE_E045,2026-09-14 16:12:01.650,20000.0,46.0,0.0,47,45,True,OPEN,20260914_090460_WIDE_HIGH_GAP_SHADOW_E044_160545124677,2026-09-14 16:11:43.375,,,,,,,-0.7444168734491315,-0.4975124378109453,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,0.3996,0.1596,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.7444168734491315,22.166995763778687,-0.7444168734491315,22.166995763778687,-0.4975124378109453,66.02630591392517,-0.24937655860349126,109.25103449821472,-0.4975124378109453,172.6070430278778,-0.4975124378109453,309.73220705986023,0.7228915662650599,22.166995763778687,0.4819277108433728,66.02630591392517,0.2409638554216862,109.25103449821472,0.4819277108433728,172.6070430278778,0.4819277108433728,309.73220705986023
