version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,strategy_family,strategy_name,strategy_status,rule_version,grid_family,cost_model_version,gross_return_pct,estimated_net_return_pct,cost_status,entry_source_timestamp,entry_data_age_ms,opening_range_complete,opening_range_high,opening_range_low,breakout_seen_at,retest_seen_at,reclaim_seen_at,market_proxy_return_pct,relative_strength_pctp,market_data_status,opening_leader_episode_id,shared_entry_group_id,candidate_first_seen_time,first_rank,entry_rank,best_rank,top_n_dwell_sec,reference_high,reference_high_source,reference_high_cutoff_time,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec,candidate_source,candidate_start_time,base_signal_time,first75_signal_time,parent_trade_ids,support_episode_id,peak_time,peak_price,pullback_start_time,pullback_depth_pct,support_low_time,support_low_price,support_anchor_low,support_candidate_time,support_confirm_time,support_elapsed_min,rebound_from_low_pct,higher_low,prior_5m_high,reclaim_threshold_price,reclaim_signal_time,reclaim_volume_ratio,signal_detected_time,fill_time,fill_price,signal_to_fill_sec,signal_to_fill_slippage_pct,data_status,recovery_status
v2.2.0,20260922_486990_PRE_HISTORY_E007_092521826449,PRE_HISTORY,486990,노타,MAIN,MAIN,MAIN,2026-09-22 09:25:20.724,True,T100_S125,1.0,-1.25,2026-09-22 09:25:20.724,2026-09-22 09:25:21.826,2026-09-22 09:25:30.092,8.266,19849.83,19600.0,-1.259,-0.1,-1.259,STOP_LOSS,77,29,25,11,12,,,,,,,19830.0,2026-09-22 09:25:20.724,19830.0,0.0,0.0,0.301659125188537,ACTUAL,30597000000.0,4542120990.0,2026-09-22 09:25:21.038,19760.0,0.313675,-0.3530005042864347,-0.4525479563300951,0.3530005042864347,2026-09-22 09:04:07.644,18820.0,63.0,1273.08016,20260922_486990_E007,2026-09-22 09:23:47.024,19470.0,63.0,93.700309,2,1,False,,,2026-09-22 09:25:06.067,2026-09-22 09:25:20.724,19830.0,77.0,PASS,PASS,OK,0.813421453990849,2.1638330757341575,True,False,,,,,,,PASS,FIRST_75_PASS,,0.0,,,,,,PRE_HISTORY,,,LEGACY_169,stock_0p24_v20,-1.2586,-1.4986,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.050454086781029264,16.82309103012085,0.813421453990849,32.77000546455383,2.1638330757341575,63.90208649635315,3.0665280665280665,125.32790398597717,2.959501557632399,172.5421006679535,3.605015673981191,297.75292325019836,-0.10340416595070356,32.77000546455383,-0.41445340678077247,63.90208649635315,-0.5741780721324315,125.32790398597717,-0.4711384018593765,172.5421006679535,0.24943980403971194,297.75292325019836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.2.0,20260922_486990_PRE_HISTORY_E007_092521826449,PRE_HISTORY,486990,노타,MAIN,MAIN,MAIN,2026-09-22 09:25:20.724,True,T125_S125,1.25,-1.25,2026-09-22 09:25:20.724,2026-09-22 09:25:21.826,2026-09-22 09:25:30.092,8.266,19849.83,19600.0,-1.259,-0.1,-1.259,STOP_LOSS,77,29,25,11,12,,,,,,,19830.0,2026-09-22 09:25:20.724,19830.0,0.0,0.0,0.301659125188537,ACTUAL,30597000000.0,4542120990.0,2026-09-22 09:25:21.038,19760.0,0.313675,-0.3530005042864347,-0.4525479563300951,0.3530005042864347,2026-09-22 09:04:07.644,18820.0,63.0,1273.08016,20260922_486990_E007,2026-09-22 09:23:47.024,19470.0,63.0,93.700309,2,1,False,,,2026-09-22 09:25:06.067,2026-09-22 09:25:20.724,19830.0,77.0,PASS,PASS,OK,0.813421453990849,2.1638330757341575,True,False,,,,,,,PASS,FIRST_75_PASS,,0.0,,,,,,PRE_HISTORY,,,LEGACY_169,stock_0p24_v20,-1.2586,-1.4986,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.050454086781029264,16.82309103012085,0.813421453990849,32.77000546455383,2.1638330757341575,63.90208649635315,3.0665280665280665,125.32790398597717,2.959501557632399,172.5421006679535,3.605015673981191,297.75292325019836,-0.10340416595070356,32.77000546455383,-0.41445340678077247,63.90208649635315,-0.5741780721324315,125.32790398597717,-0.4711384018593765,172.5421006679535,0.24943980403971194,297.75292325019836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.2.0,20260922_486990_PRE_HISTORY_E007_092521826449,PRE_HISTORY,486990,노타,MAIN,MAIN,MAIN,2026-09-22 09:25:20.724,True,T150_S125,1.5,-1.25,2026-09-22 09:25:20.724,2026-09-22 09:25:21.826,2026-09-22 09:25:30.092,8.266,19849.83,19600.0,-1.259,-0.1,-1.259,STOP_LOSS,77,29,25,11,12,,,,,,,19830.0,2026-09-22 09:25:20.724,19830.0,0.0,0.0,0.301659125188537,ACTUAL,30597000000.0,4542120990.0,2026-09-22 09:25:21.038,19760.0,0.313675,-0.3530005042864347,-0.4525479563300951,0.3530005042864347,2026-09-22 09:04:07.644,18820.0,63.0,1273.08016,20260922_486990_E007,2026-09-22 09:23:47.024,19470.0,63.0,93.700309,2,1,False,,,2026-09-22 09:25:06.067,2026-09-22 09:25:20.724,19830.0,77.0,PASS,PASS,OK,0.813421453990849,2.1638330757341575,True,False,,,,,,,PASS,FIRST_75_PASS,,0.0,,,,,,PRE_HISTORY,,,LEGACY_169,stock_0p24_v20,-1.2586,-1.4986,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.050454086781029264,16.82309103012085,0.813421453990849,32.77000546455383,2.1638330757341575,63.90208649635315,3.0665280665280665,125.32790398597717,2.959501557632399,172.5421006679535,3.605015673981191,297.75292325019836,-0.10340416595070356,32.77000546455383,-0.41445340678077247,63.90208649635315,-0.5741780721324315,125.32790398597717,-0.4711384018593765,172.5421006679535,0.24943980403971194,297.75292325019836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.2.0,20260922_486990_PRE_HISTORY_E007_092521826449,PRE_HISTORY,486990,노타,MAIN,MAIN,MAIN,2026-09-22 09:25:20.724,True,T175_S125,1.75,-1.25,2026-09-22 09:25:20.724,2026-09-22 09:25:21.826,2026-09-22 09:25:30.100,8.274,19849.83,19600.0,-1.259,-0.1,-1.259,STOP_LOSS,77,29,25,11,12,,,,,,,19830.0,2026-09-22 09:25:20.724,19830.0,0.0,0.0,0.301659125188537,ACTUAL,30597000000.0,4542120990.0,2026-09-22 09:25:21.038,19760.0,0.313675,-0.3530005042864347,-0.4525479563300951,0.3530005042864347,2026-09-22 09:04:07.644,18820.0,63.0,1273.08016,20260922_486990_E007,2026-09-22 09:23:47.024,19470.0,63.0,93.700309,2,1,False,,,2026-09-22 09:25:06.067,2026-09-22 09:25:20.724,19830.0,77.0,PASS,PASS,OK,0.813421453990849,2.1638330757341575,True,False,,,,,,,PASS,FIRST_75_PASS,,0.0,,,,,,PRE_HISTORY,,,LEGACY_169,stock_0p24_v20,-1.2586,-1.4986,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.050454086781029264,16.82309103012085,0.813421453990849,32.77000546455383,2.1638330757341575,63.90208649635315,3.0665280665280665,125.32790398597717,2.959501557632399,172.5421006679535,3.605015673981191,297.75292325019836,-0.10340416595070356,32.77000546455383,-0.41445340678077247,63.90208649635315,-0.5741780721324315,125.32790398597717,-0.4711384018593765,172.5421006679535,0.24943980403971194,297.75292325019836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.2.0,20260922_486990_PRE_HISTORY_E007_092521826449,PRE_HISTORY,486990,노타,MAIN,MAIN,MAIN,2026-09-22 09:25:20.724,True,T200_S125,2.0,-1.25,2026-09-22 09:25:20.724,2026-09-22 09:25:21.826,2026-09-22 09:25:30.101,8.275,19849.83,19600.0,-1.259,-0.1,-1.259,STOP_LOSS,77,29,25,11,12,,,,,,,19830.0,2026-09-22 09:25:20.724,19830.0,0.0,0.0,0.301659125188537,ACTUAL,30597000000.0,4542120990.0,2026-09-22 09:25:21.038,19760.0,0.313675,-0.3530005042864347,-0.4525479563300951,0.3530005042864347,2026-09-22 09:04:07.644,18820.0,63.0,1273.08016,20260922_486990_E007,2026-09-22 09:23:47.024,19470.0,63.0,93.700309,2,1,False,,,2026-09-22 09:25:06.067,2026-09-22 09:25:20.724,19830.0,77.0,PASS,PASS,OK,0.813421453990849,2.1638330757341575,True,False,,,,,,,PASS,FIRST_75_PASS,,0.0,,,,,,PRE_HISTORY,,,LEGACY_169,stock_0p24_v20,-1.2586,-1.4986,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.050454086781029264,16.82309103012085,0.813421453990849,32.77000546455383,2.1638330757341575,63.90208649635315,3.0665280665280665,125.32790398597717,2.959501557632399,172.5421006679535,3.605015673981191,297.75292325019836,-0.10340416595070356,32.77000546455383,-0.41445340678077247,63.90208649635315,-0.5741780721324315,125.32790398597717,-0.4711384018593765,172.5421006679535,0.24943980403971194,297.75292325019836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.2.0,20260922_486990_PRE_HISTORY_E007_092521826449,PRE_HISTORY,486990,노타,MAIN,MAIN,MAIN,2026-09-22 09:25:20.724,True,T225_S125,2.25,-1.25,2026-09-22 09:25:20.724,2026-09-22 09:25:21.826,2026-09-22 09:25:30.101,8.275,19849.83,19600.0,-1.259,-0.1,-1.259,STOP_LOSS,77,29,25,11,12,,,,,,,19830.0,2026-09-22 09:25:20.724,19830.0,0.0,0.0,0.301659125188537,ACTUAL,30597000000.0,4542120990.0,2026-09-22 09:25:21.038,19760.0,0.313675,-0.3530005042864347,-0.4525479563300951,0.3530005042864347,2026-09-22 09:04:07.644,18820.0,63.0,1273.08016,20260922_486990_E007,2026-09-22 09:23:47.024,19470.0,63.0,93.700309,2,1,False,,,2026-09-22 09:25:06.067,2026-09-22 09:25:20.724,19830.0,77.0,PASS,PASS,OK,0.813421453990849,2.1638330757341575,True,False,,,,,,,PASS,FIRST_75_PASS,,0.0,,,,,,PRE_HISTORY,,,LEGACY_169,stock_0p24_v20,-1.2586,-1.4986,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.050454086781029264,16.82309103012085,0.813421453990849,32.77000546455383,2.1638330757341575,63.90208649635315,3.0665280665280665,125.32790398597717,2.959501557632399,172.5421006679535,3.605015673981191,297.75292325019836,-0.10340416595070356,32.77000546455383,-0.41445340678077247,63.90208649635315,-0.5741780721324315,125.32790398597717,-0.4711384018593765,172.5421006679535,0.24943980403971194,297.75292325019836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.2.0,20260922_486990_PRE_HISTORY_E007_092521826449,PRE_HISTORY,486990,노타,MAIN,MAIN,MAIN,2026-09-22 09:25:20.724,True,T250_S125,2.5,-1.25,2026-09-22 09:25:20.724,2026-09-22 09:25:21.826,2026-09-22 09:25:30.101,8.275,19849.83,19600.0,-1.259,-0.1,-1.259,STOP_LOSS,77,29,25,11,12,,,,,,,19830.0,2026-09-22 09:25:20.724,19830.0,0.0,0.0,0.301659125188537,ACTUAL,30597000000.0,4542120990.0,2026-09-22 09:25:21.038,19760.0,0.313675,-0.3530005042864347,-0.4525479563300951,0.3530005042864347,2026-09-22 09:04:07.644,18820.0,63.0,1273.08016,20260922_486990_E007,2026-09-22 09:23:47.024,19470.0,63.0,93.700309,2,1,False,,,2026-09-22 09:25:06.067,2026-09-22 09:25:20.724,19830.0,77.0,PASS,PASS,OK,0.813421453990849,2.1638330757341575,True,False,,,,,,,PASS,FIRST_75_PASS,,0.0,,,,,,PRE_HISTORY,,,LEGACY_169,stock_0p24_v20,-1.2586,-1.4986,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.050454086781029264,16.82309103012085,0.813421453990849,32.77000546455383,2.1638330757341575,63.90208649635315,3.0665280665280665,125.32790398597717,2.959501557632399,172.5421006679535,3.605015673981191,297.75292325019836,-0.10340416595070356,32.77000546455383,-0.41445340678077247,63.90208649635315,-0.5741780721324315,125.32790398597717,-0.4711384018593765,172.5421006679535,0.24943980403971194,297.75292325019836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.2.0,20260922_486990_PRE_HISTORY_E007_092521826449,PRE_HISTORY,486990,노타,MAIN,MAIN,MAIN,2026-09-22 09:25:20.724,True,T275_S125,2.75,-1.25,2026-09-22 09:25:20.724,2026-09-22 09:25:21.826,2026-09-22 09:25:30.101,8.275,19849.83,19600.0,-1.259,-0.1,-1.259,STOP_LOSS,77,29,25,11,12,,,,,,,19830.0,2026-09-22 09:25:20.724,19830.0,0.0,0.0,0.301659125188537,ACTUAL,30597000000.0,4542120990.0,2026-09-22 09:25:21.038,19760.0,0.313675,-0.3530005042864347,-0.4525479563300951,0.3530005042864347,2026-09-22 09:04:07.644,18820.0,63.0,1273.08016,20260922_486990_E007,2026-09-22 09:23:47.024,19470.0,63.0,93.700309,2,1,False,,,2026-09-22 09:25:06.067,2026-09-22 09:25:20.724,19830.0,77.0,PASS,PASS,OK,0.813421453990849,2.1638330757341575,True,False,,,,,,,PASS,FIRST_75_PASS,,0.0,,,,,,PRE_HISTORY,,,LEGACY_169,stock_0p24_v20,-1.2586,-1.4986,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.050454086781029264,16.82309103012085,0.813421453990849,32.77000546455383,2.1638330757341575,63.90208649635315,3.0665280665280665,125.32790398597717,2.959501557632399,172.5421006679535,3.605015673981191,297.75292325019836,-0.10340416595070356,32.77000546455383,-0.41445340678077247,63.90208649635315,-0.5741780721324315,125.32790398597717,-0.4711384018593765,172.5421006679535,0.24943980403971194,297.75292325019836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.2.0,20260922_486990_PRE_HISTORY_E007_092521826449,PRE_HISTORY,486990,노타,MAIN,MAIN,MAIN,2026-09-22 09:25:20.724,True,T300_S125,3.0,-1.25,2026-09-22 09:25:20.724,2026-09-22 09:25:21.826,2026-09-22 09:25:30.101,8.275,19849.83,19600.0,-1.259,-0.1,-1.259,STOP_LOSS,77,29,25,11,12,,,,,,,19830.0,2026-09-22 09:25:20.724,19830.0,0.0,0.0,0.301659125188537,ACTUAL,30597000000.0,4542120990.0,2026-09-22 09:25:21.038,19760.0,0.313675,-0.3530005042864347,-0.4525479563300951,0.3530005042864347,2026-09-22 09:04:07.644,18820.0,63.0,1273.08016,20260922_486990_E007,2026-09-22 09:23:47.024,19470.0,63.0,93.700309,2,1,False,,,2026-09-22 09:25:06.067,2026-09-22 09:25:20.724,19830.0,77.0,PASS,PASS,OK,0.813421453990849,2.1638330757341575,True,False,,,,,,,PASS,FIRST_75_PASS,,0.0,,,,,,PRE_HISTORY,,,LEGACY_169,stock_0p24_v20,-1.2586,-1.4986,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.050454086781029264,16.82309103012085,0.813421453990849,32.77000546455383,2.1638330757341575,63.90208649635315,3.0665280665280665,125.32790398597717,2.959501557632399,172.5421006679535,3.605015673981191,297.75292325019836,-0.10340416595070356,32.77000546455383,-0.41445340678077247,63.90208649635315,-0.5741780721324315,125.32790398597717,-0.4711384018593765,172.5421006679535,0.24943980403971194,297.75292325019836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.2.0,20260922_486990_PRE_HISTORY_E007_092521826449,PRE_HISTORY,486990,노타,MAIN,MAIN,MAIN,2026-09-22 09:25:20.724,True,T325_S125,3.25,-1.25,2026-09-22 09:25:20.724,2026-09-22 09:25:21.826,2026-09-22 09:25:30.101,8.275,19849.83,19600.0,-1.259,-0.1,-1.259,STOP_LOSS,77,29,25,11,12,,,,,,,19830.0,2026-09-22 09:25:20.724,19830.0,0.0,0.0,0.301659125188537,ACTUAL,30597000000.0,4542120990.0,2026-09-22 09:25:21.038,19760.0,0.313675,-0.3530005042864347,-0.4525479563300951,0.3530005042864347,2026-09-22 09:04:07.644,18820.0,63.0,1273.08016,20260922_486990_E007,2026-09-22 09:23:47.024,19470.0,63.0,93.700309,2,1,False,,,2026-09-22 09:25:06.067,2026-09-22 09:25:20.724,19830.0,77.0,PASS,PASS,OK,0.813421453990849,2.1638330757341575,True,False,,,,,,,PASS,FIRST_75_PASS,,0.0,,,,,,PRE_HISTORY,,,LEGACY_169,stock_0p24_v20,-1.2586,-1.4986,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.050454086781029264,16.82309103012085,0.813421453990849,32.77000546455383,2.1638330757341575,63.90208649635315,3.0665280665280665,125.32790398597717,2.959501557632399,172.5421006679535,3.605015673981191,297.75292325019836,-0.10340416595070356,32.77000546455383,-0.41445340678077247,63.90208649635315,-0.5741780721324315,125.32790398597717,-0.4711384018593765,172.5421006679535,0.24943980403971194,297.75292325019836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.2.0,20260922_486990_PRE_HISTORY_E007_092521826449,PRE_HISTORY,486990,노타,MAIN,MAIN,MAIN,2026-09-22 09:25:20.724,True,T350_S125,3.5,-1.25,2026-09-22 09:25:20.724,2026-09-22 09:25:21.826,2026-09-22 09:25:30.102,8.276,19849.83,19600.0,-1.259,-0.1,-1.259,STOP_LOSS,77,29,25,11,12,,,,,,,19830.0,2026-09-22 09:25:20.724,19830.0,0.0,0.0,0.301659125188537,ACTUAL,30597000000.0,4542120990.0,2026-09-22 09:25:21.038,19760.0,0.313675,-0.3530005042864347,-0.4525479563300951,0.3530005042864347,2026-09-22 09:04:07.644,18820.0,63.0,1273.08016,20260922_486990_E007,2026-09-22 09:23:47.024,19470.0,63.0,93.700309,2,1,False,,,2026-09-22 09:25:06.067,2026-09-22 09:25:20.724,19830.0,77.0,PASS,PASS,OK,0.813421453990849,2.1638330757341575,True,False,,,,,,,PASS,FIRST_75_PASS,,0.0,,,,,,PRE_HISTORY,,,LEGACY_169,stock_0p24_v20,-1.2586,-1.4986,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.050454086781029264,16.82309103012085,0.813421453990849,32.77000546455383,2.1638330757341575,63.90208649635315,3.0665280665280665,125.32790398597717,2.959501557632399,172.5421006679535,3.605015673981191,297.75292325019836,-0.10340416595070356,32.77000546455383,-0.41445340678077247,63.90208649635315,-0.5741780721324315,125.32790398597717,-0.4711384018593765,172.5421006679535,0.24943980403971194,297.75292325019836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.2.0,20260922_486990_PRE_HISTORY_E007_092521826449,PRE_HISTORY,486990,노타,MAIN,MAIN,MAIN,2026-09-22 09:25:20.724,True,T375_S125,3.75,-1.25,2026-09-22 09:25:20.724,2026-09-22 09:25:21.826,2026-09-22 09:25:30.102,8.276,19849.83,19600.0,-1.259,-0.1,-1.259,STOP_LOSS,77,29,25,11,12,,,,,,,19830.0,2026-09-22 09:25:20.724,19830.0,0.0,0.0,0.301659125188537,ACTUAL,30597000000.0,4542120990.0,2026-09-22 09:25:21.038,19760.0,0.313675,-0.3530005042864347,-0.4525479563300951,0.3530005042864347,2026-09-22 09:04:07.644,18820.0,63.0,1273.08016,20260922_486990_E007,2026-09-22 09:23:47.024,19470.0,63.0,93.700309,2,1,False,,,2026-09-22 09:25:06.067,2026-09-22 09:25:20.724,19830.0,77.0,PASS,PASS,OK,0.813421453990849,2.1638330757341575,True,False,,,,,,,PASS,FIRST_75_PASS,,0.0,,,,,,PRE_HISTORY,,,LEGACY_169,stock_0p24_v20,-1.2586,-1.4986,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.050454086781029264,16.82309103012085,0.813421453990849,32.77000546455383,2.1638330757341575,63.90208649635315,3.0665280665280665,125.32790398597717,2.959501557632399,172.5421006679535,3.605015673981191,297.75292325019836,-0.10340416595070356,32.77000546455383,-0.41445340678077247,63.90208649635315,-0.5741780721324315,125.32790398597717,-0.4711384018593765,172.5421006679535,0.24943980403971194,297.75292325019836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.2.0,20260922_486990_PRE_HISTORY_E007_092521826449,PRE_HISTORY,486990,노타,MAIN,MAIN,MAIN,2026-09-22 09:25:20.724,True,T400_S125,4.0,-1.25,2026-09-22 09:25:20.724,2026-09-22 09:25:21.826,2026-09-22 09:25:30.102,8.276,19849.83,19600.0,-1.259,-0.1,-1.259,STOP_LOSS,77,29,25,11,12,,,,,,,19830.0,2026-09-22 09:25:20.724,19830.0,0.0,0.0,0.301659125188537,ACTUAL,30597000000.0,4542120990.0,2026-09-22 09:25:21.038,19760.0,0.313675,-0.3530005042864347,-0.4525479563300951,0.3530005042864347,2026-09-22 09:04:07.644,18820.0,63.0,1273.08016,20260922_486990_E007,2026-09-22 09:23:47.024,19470.0,63.0,93.700309,2,1,False,,,2026-09-22 09:25:06.067,2026-09-22 09:25:20.724,19830.0,77.0,PASS,PASS,OK,0.813421453990849,2.1638330757341575,True,False,,,,,,,PASS,FIRST_75_PASS,,0.0,,,,,,PRE_HISTORY,,,LEGACY_169,stock_0p24_v20,-1.2586,-1.4986,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.050454086781029264,16.82309103012085,0.813421453990849,32.77000546455383,2.1638330757341575,63.90208649635315,3.0665280665280665,125.32790398597717,2.959501557632399,172.5421006679535,3.605015673981191,297.75292325019836,-0.10340416595070356,32.77000546455383,-0.41445340678077247,63.90208649635315,-0.5741780721324315,125.32790398597717,-0.4711384018593765,172.5421006679535,0.24943980403971194,297.75292325019836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.2.0,20260922_000500_PULLBACK_SUPPORT_ENTRY_2026-09-22:000500:1_092007392140,PULLBACK_SUPPORT_ENTRY,000500,가온전선,MAIN,MAIN,MAIN,2026-09-22 09:20:00.000,True,T275_S100,2.75,-1.0,2026-09-22 09:20:00.000,2026-09-22 09:20:04.567,2026-09-22 09:25:32.152,327.585,331000.0,340250.0,2.795,2.795,-0.755,TAKE_PROFIT,88,40,25,11,12,,,,,,,330000.0,2026-09-22 09:20:00.000,330000.0,,,0.29239766081871343,ACTUAL,114046000000.0,19106230000.0,2026-09-22 09:20:04.753,330500.0,4.753623,0.15151515151515152,-0.1510574018126888,0.15151515151515152,2026-09-22 09:05:41.346,338500.0,68.0,75.035682,2026-09-22:000500:1,2026-09-22 09:05:41.346,338500.0,68.0,75.035682,3,1,False,,,2026-09-22 09:06:45.051,,,,,,,0.8875739644970414,0.7385524372230428,,False,,,,,,,,,,,,,,,PULLBACK,PULLBACK_SUPPORT_ENTRY,신규/ON,pullback_support_v1,LEGACY_169,stock_0p24_v20,2.7946,2.5546,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,1.337295690936107,15.516531705856323,0.8875739644970414,32.951282024383545,0.7385524372230428,63.70411252975464,2.865761689291101,125.78602933883667,3.8051750380517504,188.56780648231506,3.64741641337386,312.9072906970978,-0.8771929824561403,32.951282024383545,-0.7309941520467836,63.70411252975464,,,,,,,BOTH,2026-09-22 09:06:56.382,2026-09-22 09:06:56.382,2026-09-22 09:06:56.382,20260922_000500_BASE_E001_090656400654|20260922_000500_PRE_HISTORY_E001_090656976126,2026-09-22:000500:1,2026-09-22 09:07:00.000,342000.0,2026-09-22 09:08:00.000,-4.824561403508776,2026-09-22 09:14:00.000,325500.0,325500.0,2026-09-22 09:18:00.000,2026-09-22 09:20:00.000,5,1.382488479262678,False,,,,,2026-09-22 09:20:03.773,2026-09-22 09:20:04.567,331000.0,4.567498,0.3030303030302939,OK,
v2.2.0,20260922_000500_PULLBACK_SUPPORT_ENTRY_2026-09-22:000500:1_092007392140,PULLBACK_SUPPORT_ENTRY,000500,가온전선,MAIN,MAIN,MAIN,2026-09-22 09:20:00.000,True,T275_S125,2.75,-1.25,2026-09-22 09:20:00.000,2026-09-22 09:20:04.567,2026-09-22 09:25:32.152,327.585,331000.0,340250.0,2.795,2.795,-0.755,TAKE_PROFIT,88,40,25,11,12,,,,,,,330000.0,2026-09-22 09:20:00.000,330000.0,,,0.29239766081871343,ACTUAL,114046000000.0,19106230000.0,2026-09-22 09:20:04.753,330500.0,4.753623,0.15151515151515152,-0.1510574018126888,0.15151515151515152,2026-09-22 09:05:41.346,338500.0,68.0,75.035682,2026-09-22:000500:1,2026-09-22 09:05:41.346,338500.0,68.0,75.035682,3,1,False,,,2026-09-22 09:06:45.051,,,,,,,0.8875739644970414,0.7385524372230428,,False,,,,,,,,,,,,,,,PULLBACK,PULLBACK_SUPPORT_ENTRY,신규/ON,pullback_support_v1,LEGACY_169,stock_0p24_v20,2.7946,2.5546,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,1.337295690936107,15.516531705856323,0.8875739644970414,32.951282024383545,0.7385524372230428,63.70411252975464,2.865761689291101,125.78602933883667,3.8051750380517504,188.56780648231506,3.64741641337386,312.9072906970978,-0.8771929824561403,32.951282024383545,-0.7309941520467836,63.70411252975464,,,,,,,BOTH,2026-09-22 09:06:56.382,2026-09-22 09:06:56.382,2026-09-22 09:06:56.382,20260922_000500_BASE_E001_090656400654|20260922_000500_PRE_HISTORY_E001_090656976126,2026-09-22:000500:1,2026-09-22 09:07:00.000,342000.0,2026-09-22 09:08:00.000,-4.824561403508776,2026-09-22 09:14:00.000,325500.0,325500.0,2026-09-22 09:18:00.000,2026-09-22 09:20:00.000,5,1.382488479262678,False,,,,,2026-09-22 09:20:03.773,2026-09-22 09:20:04.567,331000.0,4.567498,0.3030303030302939,OK,
