datetime,message
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 067290
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 067290
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 000720
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 036930
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 042700
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 047040
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 067290
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 249420
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 386380
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 010170
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 010170
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 034020
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 047040
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 052690
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 067290
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 069540
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 386380
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 052690
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 052690
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 034020
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 052690
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 067290
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 000720
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 010170
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 034020
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 067290
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 034020
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 386380
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 012210
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 012210
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 028050
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 032820
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 047040
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 069540
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 387690
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 047040
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 069540
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 069540
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 000720
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 010170
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 017900
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 034020
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 042700
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 047040
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 052690
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 067290
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 069540
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 249420
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 010170
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 034020
2026-09-08 09:46:04,[연구부하 경고] research compute queue full / 052690
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 067290
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 222800
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 067290
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 010170
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 000720
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 010170
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 034020
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 067290
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 317330
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 067290
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 067290
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 047040
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 052690
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 067290
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 386380
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 387690
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 047040
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 067290
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 017900
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 034020
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 047040
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 052690
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 067290
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 386380
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 047040
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 069540
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 067290
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 034020
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 044490
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 052690
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 067290
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 069540
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 386380
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 067290
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 042700
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 047040
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 067290
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 034020
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 387690
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 0155E0
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 017900
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 034020
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 036930
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 047040
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 067290
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 161580
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 387690
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 032820
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 032820
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 036930
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 067290
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 161580
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 067290
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 042700
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 000720
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 034020
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 042700
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 067290
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 387690
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 000720
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 034020
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 047040
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 052690
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 069540
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 317330
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 067290
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 010170
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 067290
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 000990
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 010170
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 017900
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 034020
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 047040
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 067290
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 032820
2026-09-08 09:46:05,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-08 09:46:05,KOSPI KA10027 200종목
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 032820
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 034020
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 042700
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 047040
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 052690
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 067290
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 042700
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 067290
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 161580
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 386380
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 067290
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 000720
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 010170
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 017900
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 034020
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 042700
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 067290
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 069540
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 052690
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 010170
2026-09-08 09:46:05,[연구부하 경고] research compute queue full / 017900
